title,title href,logoImage src,comp-name,comp-name href,rating href,main-2,review,expwdth,ni-job-tuple-icon,locWdth,job-desc,dot-gt,dot-gt 2,dot-gt 3,dot-gt 4,dot-gt 5,dot-gt 6,dot-gt 7,dot-gt 8,job-post-day
Analytics Lead,https://www.naukri.com/job-listings-analytics-lead-roche-diagnostics-india-pvt-ltd-chennai-5-to-8-years-230124501584,https://img.naukimg.com/logo_images/groups/v1/4623709.gif,Roche Diagnostics,https://www.naukri.com/roche-diagnostics-jobs-careers-155342,https://www.ambitionbox.com/reviews/roche-diabetes-care-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.7,54  Reviews,5-8 Yrs,Not disclosed,Chennai,"5-8 years of overall experience in analytics / data consulting, with a focus on Pharma ...",Claims,Data management,Pharma,Analytical,Consulting,Healthcare,Data quality,Econometrics,7 Days Ago
Insights Partner,https://www.naukri.com/job-listings-insights-partner-roche-diagnostics-india-pvt-ltd-lucknow-3-to-5-years-230124501522,https://img.naukimg.com/logo_images/groups/v1/4623709.gif,Roche Diagnostics,https://www.naukri.com/roche-diagnostics-jobs-careers-155342,https://www.ambitionbox.com/reviews/roche-diabetes-care-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.7,54  Reviews,3-5 Yrs,Not disclosed,Lucknow,Knowledge of productivity tools Educational Qualification - Must Meet: Post Graduate MB...,Strategy consulting,Marketing analytics,Analytical,Formulation,Market research,Healthcare,Competitive intelligence,Business case,7 Days Ago
Senior Data Analyst,https://www.naukri.com/job-listings-senior-data-analyst-renault-india-pvt-ltd-chennai-3-to-5-years-230124501231,https://img.naukimg.com/logo_images/groups/v1/928742.gif,Renault,https://www.naukri.com/renault-jobs-careers-3591808,https://www.ambitionbox.com/reviews/renault-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4.2,484  Reviews,3-5 Yrs,Not disclosed,Chennai,Experience in using GitLab and other Source Version Control Management . Experience wor...,Performance tuning,Business objects,Data analysis,metadata,Coding,Postgresql,Agile,Business intelligence,7 Days Ago
Senior Data Architect,https://www.naukri.com/job-listings-senior-data-architect-american-express-company-gurgaon-gurugram-3-to-8-years-230124500845,https://img.naukimg.com/logo_images/groups/v1/82242.gif,AMERICAN EXPRESS,https://www.naukri.com/american-express-jobs-careers-2256,https://www.ambitionbox.com/reviews/american-express-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4.3,2668  Reviews,3-8 Yrs,Not disclosed,Gurgaon/Gurugram,This should involve active collaboration with Relationship Managers/ Product owners for...,Career development,Analytical,Shell scripting,Agile,Data processing,Data quality,Troubleshooting,Release management,7 Days Ago
Assistant Vice President-CAT Modeling (Re-insurance)- Gurgoan,https://www.naukri.com/job-listings-assistant-vice-president-cat-modeling-re-insurance-gurgoan-genpact-gurgaon-gurugram-haryana-14-to-24-years-230124011381,https://img.naukimg.com/logo_images/groups/v1/42932.gif,Genpact,https://www.naukri.com/genpact-jobs-careers-25103,https://www.ambitionbox.com/reviews/genpact-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.9,25903  Reviews,14-24 Yrs,Not disclosed,"Hybrid - Gurgaon/ Gurugram, Haryana",AVP - CAT Modelling (Strong Technical + People handling experience) . As the Assistant ...,Catastrophe Modeling,Reinsurance,Pricing,Revenue Management,Cat Modelling,RFI,Risk Analysis,Insurance,7 Days Ago
Global Vice President of Business Intelligence and Data Science,https://www.naukri.com/job-listings-global-vice-president-of-business-intelligence-and-data-science-taskus-delhi-ncr-15-to-20-years-230124004729,https://img.naukimg.com/logo_images/groups/v1/4128030.gif,Taskus,https://www.naukri.com/taskus-jobs-careers-4963936,https://www.ambitionbox.com/reviews/taskus-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.5,1096  Reviews,15-20 Yrs,Not disclosed,Remote,"Requirements: . Bachelors degree in Data Science, Business Analytics, Computer Science,...",data sci,Data Analytics,Technology,Infrastructure,Data Governance,Intelligence,Science,Governance,8 Days Ago
Celonis Process Mining Professional,https://www.naukri.com/job-listings-celonis-process-mining-professional-capgemini-technology-services-india-limited-gurgaon-gurugram-3-to-7-years-220124901433,https://www.naukri.com/hotjobs/images/v3/captech_jun20.gif,Capgemini,https://www.naukri.com/capgemini-jobs-careers-649,https://www.ambitionbox.com/reviews/capgemini-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.8,29393  Reviews,3-7 Yrs,Not disclosed,Gurgaon/Gurugram,Understand the Process Mining solution offered by Celonis and its existing capabilities...,Celonis Process Mining,OCPM,PQL,process mining,communication skills,sql,Process,Celonis,9 Days Ago
Analyst-Automation Support,https://www.naukri.com/job-listings-analyst-automation-support-allianz-trivandrum-thiruvananthapuram-1-to-2-years-220124501352,,ALLIANZ SERVICES PRIVATE LIMITED,https://www.naukri.com/allianz-services-jobs-careers-263625,https://www.ambitionbox.com/reviews/allianz-services-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4.4,341  Reviews,1-2 Yrs,Not disclosed,Trivandrum/Thiruvananthapuram,Experience in Blue Prism automation with relevant functional understanding required (1-...,Automation,Business Analyst,Coding,Analytical,Asset management,Macros,Release management,Monitoring,8 Days Ago
Analytics Lead,https://www.naukri.com/job-listings-analytics-lead-roche-diagnostics-india-pvt-ltd-chennai-5-to-8-years-220124501151,https://img.naukimg.com/logo_images/groups/v1/4623709.gif,Roche Diagnostics,https://www.naukri.com/roche-diagnostics-jobs-careers-155342,https://www.ambitionbox.com/reviews/roche-diabetes-care-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.7,54  Reviews,5-8 Yrs,Not disclosed,Chennai,"Experience in marketing analytics such as patient journey, Customer Segmentation and ta...",Claims,SAS,Pharma,Consulting,Healthcare,Econometrics,Forecasting,Analytics,8 Days Ago
Data Steward / Engineer - BIU Finance,https://www.naukri.com/job-listings-data-steward-engineer-biu-finance-hdfc-bank-chennai-tamil-nadu-4-to-9-years-210124002156,https://img.naukimg.com/logo_images/groups/v1/67548.gif,Hdfc Bank,https://www.naukri.com/hdfc-bank-jobs-careers-213,https://www.ambitionbox.com/reviews/hdfc-bank-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.9,33572  Reviews,4-9 Yrs,Not disclosed,"Chennai, Tamil Nadu","Graduation: Bachelor / Master Degree in Computer science, Finance, Banking Technology M...",SSIS,MIS Reporting,SQL,MIS,Reporting,Finance,Engineering,Data,9 Days Ago
Associate Data Scientist,https://www.naukri.com/job-listings-associate-data-scientist-smartworks-gurugram-haryana-3-to-6-years-201223008809,https://img.naukimg.com/logo_images/groups/v1/56130.gif,Smartworks,https://www.naukri.com/smartworks-jobs-careers-3164144,https://www.ambitionbox.com/reviews/smart-works-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.4,184  Reviews,3-6 Yrs,Not disclosed,"Gurugram, Haryana","Statistics Good applied statistical skills, including knowledge of statistical tests, d...",Data Visualisation,Statistics,Machine Learning,SQL,Python,Algebra,Databases,Mathematics,9 Days Ago
Business Analyst,https://www.naukri.com/job-listings-business-analyst-accenture-solutions-pvt-ltd-chennai-3-to-6-years-200124903800,https://www.naukri.com/hotjobs/images/v3/Accen_nov20.gif,Accenture,https://www.naukri.com/accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4,45798  Reviews,3-6 Yrs,Not disclosed,Chennai,Project Role :Business AnalystProject Role Description :Analyze an organization and des...,Business Process Management,Business Requirements Analysis,Business Process Implementation,project management methodologies,Power BI,Tableau,business analysis methodologies,BPM,11 Days Ago
Analytics and Modeling Specialist - Automation and Analytics,https://www.naukri.com/job-listings-analytics-and-modeling-specialist-automation-and-analytics-accenture-solutions-pvt-ltd-gurgaon-gurugram-7-to-11-years-190124910812,https://www.naukri.com/hotjobs/images/v3/Accen_nov20.gif,Accenture,https://www.naukri.com/accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4,45798  Reviews,7-11 Yrs,Not disclosed,Gurgaon/Gurugram,Please note that this role may require you to work in rotational shiftsQualifications: ...,Python,Automation,Business reporting,Client relationship,Client Relation,Relationship,Modeling,Client,11 Days Ago
